243,6,-42.6204122750855,28.482524232870272,59.754943922037356,35.930248349286856,-28.32693721315727,-71.22330539819338,-35.13594614504037,-41.566863199353435,-40.035765820508544,-47.73895706922116
244,2,127.76615583257862,-114.2110948048486,121.36307443901948,-109.33846231133445,-116.45248338532419,116.62888187789665,-126.30914757044701,118.8482337410379,-124.74242290228517,-107.5247925609341
245,4,-42.39861429693565,-27.596770453110835,-22.856945039639747,44.94845417746649,-45.340414335731424,39.932967503375146,37.728292167970814,48.60133029983562,28.321705563885757,44.047618578507056
246,6,-27.042412940956687,23.152827369899693,53.79010671609563,43.66445647276374,-34.80814901023925,-47.441079331461125,-19.456951513148624,-37.87780262958633,-31.474966213360837,-40.493527862950934
247,6,-16.83169198720713,35.74897619238125,61.435865534323604,48.10582133725201,-38.38771604589109,-44.741628512101904,-26.942240994555206,-31.981381678556332,-46.8287679052943,-28.17106619788401
248,2,129.32831718344374,-108.71935279628401,124.43088380060584,-108.83358236025413,-113.94324152862225,126.90132957068941,-113.56112009958781,122.07176277880681,-120.79107120680318,-109.73027831754254
249,2,133.85483439297874,-113.1707859005831,121.26323694639595,-102.36865237008993,-126.39674084048089,115.13112550070156,-124.57512584049056,124.90240921183614,-131.11711818083376,-116.51808126007795
250,5,3.197670980249973,5.789866432157787,-1.7681393425518932,9.138439620595815,-11.425148276978494,5.660931360312313,7.132653692182062,4.237970599881903,-6.150270286613624,-3.2333344293111055
251,2,126.87114866988325,-108.56154351618012,119.99008700257633,-107.77303412557295,-117.23110740017188,112.61126696541487,-131.71611041492739,116.6069989756824,-131.5582788008054,-114.69599304040977
252,4,-46.10939824376539,-25.289523767660736,-40.02787896338983,36.49694097249806,-48.352281525385735,47.660880293986466,38.80667253995876,33.653769173757844,36.41115851338686,41.57722797283478
253,7,82.91648330157952,-89.53392900678216,76.29213610397694,78.93557914296079,-90.4378390882655,-82.56783867238029,-72.13308834639983,-74.20232946954629,-80.10372269009474,93.36617936446666
254,0,190.85409904214112,-201.1425290586612,-195.08712117845002,204.11457790338298,205.52260664641975,-199.74735136755604,208.35272122078078,211.27572542361,192.33398372167946,-193.28141307314908
255,4,-42.954617547027695,-21.206365009476944,-45.086227895477485,31.173313783982827,-57.963818950861516,54.888024693699585,46.54573046206304,34.76039563854699,28.297495573549124,51.32332515311082
256,3,-77.70590780647102,-63.12672474235638,-95.70324627374967,-83.0903999348901,70.44215620265116,96.52867364957815,-90.6193996692828,-80.25541959421028,-69.80782567557276,-87.02949464894608
257,2,128.17380778856568,-99.93182563814,121.3121730214051,-112.2615274427049,-122.95738104018643,115.52082357286046,-133.2831073640726,119.30939343825794,-128.90317812909092,-121.8551543096442
258,4,-45.31800337034856,-45.7009087092207,-39.108003302712085,32.684399130554475,-47.472701264948924,49.174597549467755,29.720666585477083,47.43076411772054,35.34661268944042,47.78472867699973
259,0,191.58483713399116,-212.89224057866036,-189.12169581967638,205.21309697533283,195.78392529741348,-201.8885781391471,196.00128469908086,208.10847101279344,198.97093616269066,-204.25863858137873
260,7,93.17480657914138,-70.86572694896424,77.08241228164715,76.38021887314775,-87.97093001980714,-83.80335888406438,-83.49221242193205,-71.56430295212687,-74.66586446223424,82.31898761030527
261,1,150.3296825339601,-151.9593332787618,-161.3764654985619,-179.2293196651107,173.239391120454,155.3461943770101,195.39129439087185,163.099264863904,182.36543791481168,167.58538095225165
262,6,-51.311863490014886,54.21482730680384,48.85306186885926,57.76081821660034,-43.736388615532405,-45.40482462657254,-21.474032286281457,-47.596015117072454,-36.1245160614293,-52.122716503663106
263,7,96.22993222303927,-100.73615041580821,70.66273318623563,92.20533680920798,-102.174479963561,-96.4829256678373,-72.7578924782068,-77.24928346012115,-88.79945422842457,101.06573499024353
264,9,-158.6007232983374,-160.05176632913734,-144.60210387435987,-138.58357423191046,-162.30050217490833,-158.317019812427,162.97031548495184,-168.46117217361626,164.2385627671894,173.63359293239216
265,1,156.8890104197091,-161.02472005810085,-175.79779761878143,-153.22942682537308,172.24840340480824,146.58269545278912,155.437656921028,170.69219149470894,152.87191608829784,169.87252252764372
266,3,-85.66516227590309,-59.61807580844943,-92.8763644897368,-93.71762077810759,76.04289456907736,103.71812680985104,-77.84403102506606,-59.18524169293396,-82.17264874134428,-108.14238359247642
267,6,-16.116494834455867,35.20564984744779,43.98189089716196,48.203520112016264,-31.831103229092726,-48.31136797802019,-28.255223455855656,-20.573606186176594,-35.624716621883465,-40.46362914657862
268,2,133.1276139682025,-109.59220804490542,124.21909010595205,-101.1772379998408,-116.84363355632848,110.17450402008873,-128.38157673673257,125.1985580116625,-124.51484349211854,-114.18217488797083
269,2,128.95007214063148,-117.69973891751879,126.70036716901535,-110.29564128768753,-119.89732622221143,114.98452891125208,-125.42664500312657,117.88015570544955,-125.49396842972806,-115.67315364540202
270,9,-181.22454184386578,-168.63699394166565,-155.45088011574725,-157.04810895066873,-152.13535543517642,-159.30930109279262,167.38895241369198,-165.7323739261826,175.86226378107136,159.6530341253732
271,2,120.04172209731944,-110.41726110565968,116.29491457182233,-116.15541737437005,-121.36138823713114,120.48868480834912,-133.57286148464328,121.40524732549838,-134.81661713812454,-111.41778028638731
272,5,1.961923736424008,-5.7730072196789,-5.182288745953837,8.746592277942039,3.7342794184456967,3.654304243085355,6.0961065188490595,6.696692720602652,-5.551915772938007,-7.2581054247205214
273,1,151.64937055104292,-155.47309074142993,-142.04382912170485,-156.18354101579783,146.0959644400693,148.27034515217233,176.31115447920882,168.97556829160726,152.0571858348963,167.4871509508684
274,9,-163.92520138489465,-158.86650736532962,-163.5927736907075,-142.71165310082057,-158.89309332035464,-156.4191471573744,169.71292691869044,-155.89223021121998,173.58623715098838,145.61873299714176
275,5,5.569022188611581,4.979062047792111,-8.879341522342674,8.62826873857906,-0.838688954373235,7.45291815178511,6.2984770875304505,3.5202880112672825,-11.67596541851401,-1.3278548877847518
276,2,124.82812906388091,-117.21140457591257,120.04295354562576,-112.34643080090945,-122.6057869979644,111.25913817839479,-128.71689829779442,120.95922926047758,-126.70149979247819,-120.01572712295413
277,7,91.57070755760202,-104.26675346448441,84.8080860934744,87.66426247307895,-93.8337875993527,-92.38888914119039,-88.72779148770533,-60.54156591526418,-93.30576111061501,86.23075108891538
278,0,198.5814337592172,-220.3253934560961,-189.43500937596517,190.9843693941579,211.275505167625,-198.43074459413077,210.73084511161784,200.44503276862676,198.98058922924886,-200.2111533003741
279,4,-36.19032594419258,-41.81757312379555,-44.416181074203315,39.33887691758423,-49.86188338350578,55.60689257739274,47.63553505090417,37.803451623906454,26.502689588711167,43.84588876205455
280,0,190.19025038143116,-215.26550568476765,-195.31103610398083,202.08892556711257,205.97209104913253,-190.6428862581866,201.49855140876437,204.20089152788833,194.99888669322408,-203.1682208301439
281,0,190.7383874873942,-208.12101068973342,-188.5807076967106,197.6510450763469,205.37269560012254,-189.79391740994464,212.97342105055978,210.44454269922804,193.66270826739182,-202.855860051463
282,9,-151.52324556548743,-150.72317637610723,-156.70359913975807,-159.51761049406878,-168.70413416825053,-160.0473908363652,159.01490140371763,-158.13585819365431,152.26397399907012,148.96786250018087
283,6,-28.792394954001544,55.30386182271002,36.80065935508935,38.57749488483807,-47.366284705110075,-42.5417652196065,-31.551280848065897,-51.24722982445502,-40.22875762729134,-54.53297735962876
284,4,-53.139765696339865,-29.960643985961344,-38.88810991087774,28.99244993475323,-41.605479695428,37.32069680579879,29.48945352915814,28.64689282877561,37.2274547294366,43.18115475177842
285,5,-0.7400992685659418,0.517781563619641,-13.28942175170033,6.305763768320514,-5.623597562563643,4.4323182238301255,13.024319583142391,-2.830122284279181,-5.512673368935298,-4.137139741751557
286,7,70.30896066575309,-89.2212454765956,91.98981201422902,83.54580804127677,-79.96099955938612,-90.28959997185353,-97.56202696258266,-60.24335268330614,-82.82562893996959,86.96665029015585
287,2,130.49447605059527,-108.08284770809323,119.52728280166792,-106.51900066103593,-124.44480658072256,117.08057450851166,-125.25868122298418,122.43661851177865,-128.5360898519111,-124.11766229434733
288,3,-100.37930866937903,-55.83961685090756,-95.05187243249755,-84.15765742453561,74.34418033716902,93.03342251225311,-96.81728421864099,-75.97863828712242,-86.9205727844658,-82.37581781179689
289,2,126.55470420259078,-109.38648010161877,121.07659130965335,-109.65935971010607,-126.50041992695743,107.50196418022328,-121.14906749438184,119.16084396739187,-129.06268003730517,-118.33676764439139
290,9,-169.27391817283146,-163.4628519285639,-156.27015761851817,-141.93286381683967,-169.75050663506747,-153.21780225673157,177.14327264124162,-164.1808219954621,172.35228176389862,163.21455144011074
291,5,2.944751563562669,4.219021546918188,-5.12988509243764,9.165816992867498,-4.744396906395215,10.837990338920491,1.1719116837292844,3.926214473095345,-5.233578805820304,-8.640949900055434
292,6,-48.88727675162387,42.6246697563098,49.46109841937483,36.847795571469234,-28.3567190103062,-55.71708959085088,-35.837524897609,-45.49910962769051,-44.207796203623786,-56.303422245329884
293,1,156.31061085662992,-155.80031784159144,-168.40126048003003,-162.7492959619032,144.95651152963592,154.9082466684656,171.4005545059632,174.39378846074948,179.37559924452106,151.109592836629
294,3,-70.93659898841014,-66.81868829792705,-86.43121036424449,-88.72700431460059,89.6388898315619,98.45558038702796,-84.38503752230423,-61.1403624520504,-89.1791042180449,-104.41849809580926
295,9,-169.21228857394976,-157.34900098270847,-149.2623619096909,-151.75894428838254,-168.96098186299682,-163.86550638234556,165.6255999698547,-175.43545143150067,166.60863355959208,160.8676660316499
296,6,-53.82971696513778,38.55882455949129,37.75289425745484,37.320658005925644,-40.53245863092391,-40.48104598172659,-26.42250564976551,-44.54872809102038,-34.37979129875839,-55.17606980279763
297,3,-76.4161086515716,-70.06193909529563,-82.9937284066548,-89.41977827177459,66.4607205652666,73.36790550954446,-88.81520859966098,-81.74824165541794,-81.72113728539095,-120.52391617547889
298,6,-42.62952479741223,39.91101593682646,55.655861101904605,42.51762047834658,-40.874052360649756,-30.392242667040463,-33.18492924754044,-21.25530244767056,-29.414863495524628,-60.882210518593325
299,4,-26.931974781368467,-41.62274717119216,-36.8905536920055,29.312589052747963,-53.933004952948366,43.80906159140836,37.908242156619316,39.456172083122986,37.204281657791526,50.70679083066547
300,6,-31.240035237739022,19.309613132140942,51.59072101862334,44.714640572121816,-54.790057057687164,-52.2255060558038,-30.7489529181002,-23.45675947892822,-32.761979736580265,-48.36815260031724
301,1,183.91804204109448,-168.37603085629937,-159.51661150654567,-155.02874665082206,174.78314604247038,162.85129707511814,172.2924766823125,181.07583712524374,153.6052991119103,160.22082911236774
302,0,181.94916031159738,-203.7782773915014,-188.8685140785176,199.61959178543856,209.059791616996,-190.68464988991067,200.98345644909097,210.5622809091319,192.25955535238555,-194.90874918158423
303,0,197.20060928280242,-198.9597378547742,-187.89237284803482,201.4585234211972,216.75196860682578,-195.8373271940209,209.04644168962474,212.1167403346198,202.0132448988915,-196.40702906477802
304,1,180.14861746767576,-176.17654683800703,-167.49824906326512,-147.94618585662238,173.8457723433632,146.70000352167335,156.99062375957348,172.51069740466514,154.21675461565465,152.13295010231732
305,4,-48.54026832119169,-43.71251276772127,-39.430520845558306,32.307226327200425,-64.28089471876855,38.70865248431366,46.32509072249668,40.02114143701438,39.156287394004664,41.105872141286376
306,0,203.90206150980964,-215.92277077921415,-194.19939128355034,206.37294577978062,208.71863789147247,-186.8401725513766,204.4888213978508,212.3764693199562,187.89317744552602,-199.39657799680307
307,5,6.106912276497909,-0.42399891862048283,-8.825559478278027,9.96850692245652,-5.407536204492017,13.826148930361985,7.216132318141963,-5.024171888025007,-12.228261729652196,-6.46576098260217
308,9,-172.08290649196613,-147.54742327314497,-171.3430575446345,-162.25108591357946,-155.08280241693785,-154.4235979754714,170.51348192208314,-153.66760887613077,170.89574836513845,158.9258856878808
309,9,-173.66244111391018,-168.13639415365031,-165.0060199789738,-167.3519283149266,-163.39658607786455,-157.44392804833734,170.12922441589222,-166.9599065584719,172.43033669081328,166.92158189110825
310,6,-23.611807556516837,52.174995072005075,58.59448787948833,52.34266303646652,-29.476473767918044,-48.26754456326088,-31.922810006318542,-35.25371444576908,-32.00342153819836,-52.80415928944686
311,7,95.17245744259144,-101.05064890900377,78.24004236387913,94.03665228376103,-81.43367342999463,-104.1870136578353,-89.33513340432265,-69.73007799986522,-78.33717417996202,83.47282775974101
312,5,1.3885248977231277,7.833762689508902,-6.7371901111273464,15.75637406003462,-2.816203725831358,13.043770449262285,5.412671861324467,4.685567053188259,-0.006014151074165142,-11.33191138701519
313,2,132.5343312329582,-113.85931992490121,121.64968064250895,-103.5431150531821,-120.59099972570709,114.69084658859681,-124.95355737424394,120.16662609613341,-130.4132310380028,-113.99669966163985
314,2,127.21668351585608,-111.879683856777,122.60823656572657,-113.92338735526127,-115.53454679960025,110.23942152667051,-131.0270489127009,120.38398475423327,-126.77278246666673,-118.0295245398697
315,4,-59.281445275461465,-30.062259918093854,-39.81913404234997,43.06368367564439,-34.02640674530055,46.55397104192587,48.237453132408476,46.407113654824265,18.817782350486876,53.69300897941611
316,0,181.5048661606616,-209.97588732805087,-188.88223430718534,201.8845152762808,216.8926844244318,-201.5556281404989,207.32896106656125,207.9643776731928,194.97105550076682,-203.46558524241007
317,6,-24.049145261765695,33.89346845163144,37.80653438940493,33.97357486762985,-56.621306428836874,-44.42440136348755,-27.12588354169323,-21.209762935805657,-18.661980426200813,-58.52205907940612
318,3,-96.21754719063551,-87.22774423260371,-88.09258315805684,-73.66140929844616,73.39766280785012,113.01953904241235,-76.49639865659412,-59.209858064249616,-74.17373967420133,-83.41367578140118
319,5,10.044182896485257,3.071893423005107,-11.611626619606538,7.171248099385927,-1.6183841349789851,6.983768910125644,9.47879531941307,3.6168098975038308,-4.613673911525083,-2.4425318607496553
320,0,191.53249629561904,-208.8472361514685,-194.56436014382444,201.61682037400575,197.71669536780908,-193.84958451921196,214.6348305414373,202.42498304774514,193.18875025704315,-218.58590978022622
321,8,-125.95193825393875,-116.81320933889833,-118.1143204195685,124.44611019576799,119.32430634162269,-111.61793479409934,108.98571930654819,126.52940179962502,-122.85839385644685,123.55710798904146
322,1,155.39543832265187,-164.72297420727298,-171.22797872713477,-153.02383236934358,160.56353747845745,164.99726966166645,164.68761060950325,163.54881659838242,160.14225003211956,160.40701843198033
323,3,-73.08506784107317,-74.01502824910618,-95.6040104017185,-81.5130940550445,86.33957790755704,96.26999155930605,-92.61500772558958,-86.02896705047985,-85.6394834827584,-80.65852955072552
324,3,-70.15737783361983,-64.96069955992468,-93.96260416684297,-90.65617063182528,69.31062050476177,86.17119487672102,-74.15758379773361,-73.64679461715758,-84.63215603307479,-94.50058586936724
325,9,-159.89259711627017,-174.00807125834137,-145.00300153814496,-155.49346211674484,-156.32825134678978,-171.3617165783318,170.1941387396213,-163.07259366657487,165.28275684244707,172.50697286173445
326,4,-44.286131755610455,-43.00820678742501,-39.29042962802987,38.93168012946723,-38.407427945328536,41.071008717567295,28.27701122840478,8.762966734694977,35.41837628571193,42.68398737135533
327,1,165.32160358553992,-166.43427868242208,-162.23224441458564,-178.0863930788945,158.372389554054,165.09448330640916,166.76070235075866,185.61441241734988,168.53615407896294,146.3931539106224
328,7,106.28707736897053,-97.57334608348744,76.12925128800282,81.56195372944084,-84.70127102009853,-73.75110849797669,-82.97737901626937,-62.10300007765312,-95.43228184114636,99.56604177558378
329,5,8.841991224890691,1.789096800503518,-8.664614764571933,13.653459812505353,-11.380781932469791,8.209558682902873,10.9842668366163,2.88893525023135,-3.0670605714137213,1.2974931145323243
330,5,5.52023234112257,-1.1857586347272862,-5.578041848250296,6.153127592055162,2.681987521359277,0.20177156118560013,3.464329435189617,-2.1914604688515533,-7.771359567503538,-4.125713977222104
331,6,-30.391906425436122,36.90981271237436,48.720485170979714,47.247077618383265,-38.38269684028352,-33.6538647775572,-34.109289484283515,-20.69363944194364,-35.48933495962011,-42.76166893324765
332,0,201.53547483283637,-203.5154670151994,-196.38299433772914,202.6193376420292,207.18183300039192,-200.80181016536667,199.9771478412201,208.37431883070616,199.72042768860985,-204.64504732948384
333,7,73.77794189214846,-70.8782076803903,79.76366368636138,71.7609062652103,-95.81855078912793,-76.03897737608304,-86.15225960986503,-64.59420470131944,-74.177268183225,87.02701282263752
334,9,-176.19606883402437,-162.5656539399205,-158.09919581637115,-156.0177398582179,-178.76232666975767,-165.27087257599078,154.22029970649737,-165.1360373886895,167.40830686774058,146.42880477786457
335,0,187.8768365103295,-201.7942878330739,-181.4100405235532,213.28420241914074,207.1112627607181,-191.61428576000097,209.310596774013,206.25982516682961,203.42032105679155,-199.74987334255596
336,6,-46.53552758151028,33.80686305685478,62.00192914879515,32.04072066188487,-49.09246764929074,-26.115934164826445,-35.72065376936078,-26.265431248947884,-49.41308942159519,-52.07241787464794
337,4,-37.07420260728613,-30.31191206036732,-34.66333200469032,26.74192768305585,-38.01553821663492,46.118579729673804,28.08898981017243,43.99881698692212,43.479047653872435,41.8186392540307
338,3,-79.51131799502733,-60.21256633867952,-92.38298589994534,-81.26457693233318,49.96736662587339,81.12894552956834,-82.46608061431495,-85.74091139894804,-91.42417025494797,-86.35845194763397
339,9,-162.95811390632653,-161.18010176822506,-165.59147366578864,-159.4732618453345,-177.4141462836492,-148.73971571489142,157.25242864124164,-161.01813449201262,182.80048143302378,152.6994927252121
340,3,-82.29047208039208,-82.92520697263406,-86.33855187286896,-79.73418037261838,76.85490758443309,76.9045994057109,-84.34774891636889,-46.45928794208787,-81.54872350721683,-100.54794734609088
341,1,145.1861280259106,-154.0406997862882,-162.92955402550174,-133.3242317405952,168.1863281335816,155.1861842325957,160.0456262991762,170.5927343086122,152.26740135605846,159.02676071748556
342,3,-87.0824829914482,-87.60442769353945,-79.19720524458727,-81.6372478835304,66.31328983397567,63.99486635539938,-81.72317327711289,-77.99190067966998,-88.31584379071353,-79.16416603028888
343,1,147.23615873095977,-181.08686272225862,-171.4829525697078,-158.8211073619041,152.21018486861234,151.0377556653331,159.53225700305137,165.59145686966795,173.4407640521436,138.60053318739685
344,1,171.75326215061662,-163.40163396749188,-166.36121324939595,-166.05041550913447,183.20513210054756,173.38867416069462,166.6850644658769,166.97497672101304,157.6602645611132,156.55132962176432
345,4,-53.78176015987993,-24.346871879902892,-30.36722411855228,44.75494225345034,-42.88700093232055,56.53289036064682,39.520278116938826,43.05577938649403,36.24502828795794,47.533466971155995
346,2,135.8248516324439,-110.69468000628312,119.95221163535568,-106.5557927855788,-120.77987091642198,120.46586537241245,-120.622619942965,115.38577068230671,-131.63895164552181,-110.37956283714026
347,6,-34.19687669210222,47.53922536186725,51.895747308945815,29.710221970862328,-42.98697679541392,-60.74320888508933,-52.48566442288681,-34.42623771633567,-49.07435184649397,-38.4935317185526
348,6,-29.017642516808635,17.55352435549228,60.89182230936179,40.177466553333744,-42.53603140072513,-54.145009033920054,-28.26058700950008,-31.593505437448993,-25.742413152679063,-54.970509600917694
349,9,-167.30329639169221,-163.58089704530505,-156.08438342670553,-146.15122959202228,-165.81328441816632,-153.24344714677477,173.98801947298472,-153.82546161423167,175.90466394482465,166.1643778387784
350,6,-25.18024112012902,42.069325949526956,32.82919937018493,55.29782957711195,-24.02027415572004,-39.3609389810763,-25.54585673691972,-30.8512798750678,-33.50897683924867,-54.429777592450684
351,7,69.96405450805074,-76.5500051237336,80.97527014506332,101.14969507629122,-77.39476520853196,-99.15714434869527,-80.70992345496748,-66.53410072236342,-80.741057672175,88.14262224946981
352,6,-39.186870202983265,27.6225960113501,29.83483267573703,57.46815339845174,-41.08872080522425,-39.451480426992916,-22.539679697194735,-57.64841932228252,-71.56108988097694,-59.95536611835406
353,9,-166.6914311913111,-153.75986582564184,-154.05081053053306,-157.82608988187138,-150.25796426195615,-163.97669877323008,178.28666388845144,-171.85124586544651,175.68823672537005,152.13377691164087
354,3,-91.05361574325451,-68.01724757558989,-77.20668249363862,-95.72250326697352,63.14937888120045,90.60358605040318,-90.92112191979807,-65.47023349455311,-87.74242452029522,-83.42663469457861
355,1,146.52393268705748,-180.99929696620183,-156.7472203234587,-139.5704724887776,176.73741042670548,167.57980752895526,167.52784945061106,166.9437640345404,150.8765280806444,152.52950357892564
356,4,-63.44561957792776,-20.312684326380626,-33.20209351666301,24.21184827488767,-41.375250029443556,39.81055462361799,48.85952312287828,42.4476720213986,40.070284935302105,48.051087005757516
357,6,-26.36780190526835,39.39736232483249,51.984925852276255,34.44125401443539,-38.643400077876386,-58.807251152890196,-24.039619645360716,-35.9488692424973,-41.2004209408392,-52.84512246956909
358,1,175.77240315191733,-168.41647627550222,-173.86482541934703,-148.90629464576887,162.75130581969583,148.26937474111935,157.24485841408793,169.953663833798,166.6389705684524,165.10934157186387
359,1,155.24120347973636,-169.61753620219326,-167.94051998055107,-152.20397957812116,177.54313670379497,166.74743512016275,166.32657251856122,160.39516172131957,138.98649244440765,148.73262682964815
360,2,129.48595233429643,-114.39835240035849,122.40202689085743,-109.82480425916609,-130.01028256092798,109.64494451460737,-124.0421018479381,120.80605882314008,-131.96657839635336,-117.66171139971254
361,9,-173.8647466357323,-159.63576170842873,-156.55246575950974,-157.5394369330597,-161.44481334791334,-155.34343833792124,162.4922497710086,-165.75731557060374,159.67222844210193,166.82847402672945
362,0,196.49088355081807,-215.59573872713935,-199.0093536040844,194.740888982013,205.64911141969526,-188.07317444303882,201.32976652991175,210.2827623700464,196.72124430849948,-202.65910353908274
363,2,126.49112992049828,-114.34002076517295,126.56918652017455,-112.27405190097343,-119.49622079294323,106.86836152793792,-131.40419726365232,124.69410276946994,-126.66194128296175,-116.39761605054878
364,9,-171.3009909755209,-162.09689851219608,-168.963554204086,-140.91778952005131,-169.34341487302137,-155.58701129310333,175.9762375649442,-165.87870164610155,177.809334554447,156.41054676896735
365,2,129.27894692350355,-116.6244779801248,120.82867855633114,-103.87383109388887,-125.83159235265877,111.61548006184785,-120.21796191983142,125.5986475711584,-133.84506321249714,-119.75091533022326
366,9,-175.32405136479952,-162.05396554274915,-149.91136359660115,-162.24776505777783,-167.70909562627563,-172.42165560449425,157.72236817791537,-166.60412864805485,162.99765666919308,148.140039562803
367,4,-36.6001656724614,-33.80971607189639,-45.95316670459676,37.78667557291811,-44.856957925752106,59.88045666924314,40.683574084532125,33.84029668309277,41.6218020882584,49.730800558835334
368,7,95.15604582356137,-87.74899139489396,74.91127793833343,96.27141287145294,-86.09176348413209,-85.22770061262406,-68.89386289543701,-73.85543979264543,-71.62241492523368,86.980261333581
369,2,121.33934171028906,-116.9713342116448,119.96684472464194,-112.67658547854582,-124.54783445834995,112.28835760298195,-124.5062648044127,122.69149479981918,-131.14400787886544,-114.86031862759917
370,1,163.5440438494129,-167.43648836732248,-169.92507996827877,-148.40777325897318,180.69417914106376,166.29508163785434,156.6039306896929,170.38971565158005,142.4128351378973,158.21138150890707
371,6,-39.94899759685925,45.39282991823715,43.895571786680954,50.78771452513497,-42.700387430679,-33.602155950221544,-39.14889888126537,-39.7429622753363,-46.851026514725284,-54.554178773644836
372,3,-91.3814589592315,-76.15805384289966,-104.3996042445636,-88.6680597344148,56.838832574107876,69.23554295248007,-97.63619592928183,-56.4954187624731,-92.90143148269459,-114.45068093191611
373,7,78.01161946046659,-95.87534271335097,75.75638655506789,90.01884800284735,-93.00564372101104,-96.05826590443431,-74.87701372998568,-74.98475896007838,-79.01267534407418,91.30359693039699
374,2,133.0905790745876,-111.075524227444,119.24519193461958,-106.84552221216927,-108.57518255759415,110.34051661479035,-130.43878431496668,122.98551706293918,-120.37908324259371,-115.56454852340444
375,4,-54.79222667856307,-42.08203832177208,-42.49893333855784,42.05251998028148,-55.452931466980274,31.49072443615398,29.8021866015142,50.55215751883787,19.304377911034393,57.10198128082462
376,5,6.470317836652602,4.126081324661833,-12.337283435869146,6.927625559100455,-3.080292856583965,4.578978323055746,6.22508314581569,-2.5754671788430206,-14.977186765860004,-3.656499850116347
377,1,150.2755151341712,-149.73393621327807,-167.7476397115352,-149.7650065351218,170.7094955137151,164.15584593350235,159.93412598007387,151.26761562206178,154.3895183383258,157.1122608519844
378,8,-133.28001837178246,-122.15103185703315,-118.22374780141718,104.83798051466633,115.86940972004774,-112.23254505887714,108.29913749795526,137.82572555524007,-109.7645442883063,115.5415142201867
379,2,125.76939127943041,-116.26995044712771,113.91759013185806,-103.72850390980012,-117.01896816514348,115.21774989126563,-126.06909778127662,116.3506916901521,-124.27444925082139,-115.91265523523656
380,5,7.539749460338212,-0.7393807353243752,-8.853428958398533,10.785078908814285,-8.645299010638043,8.678637305183823,12.851455572494013,-5.709747990061845,-8.146368552040117,-11.327615666850898
381,6,-30.299768574198673,14.556810794208225,36.215636595213525,47.552206291746664,-29.212819450066622,-28.12523307338823,-33.504774859515244,-26.65621044472019,-32.32569157720652,-37.16156998616585
382,9,-163.14238531681988,-156.98582011498098,-158.44063665159638,-177.83293933322372,-157.5471218172463,-146.4770099228892,175.82381627999078,-153.5586989105952,180.49791460229446,159.89403060968934
383,4,-36.10627710813189,-32.67752725173602,-40.94792764904588,48.03083905155229,-57.301758135892364,38.8611510855952,38.874055208599906,45.580815686836225,39.84504891488245,55.498530966307946
384,0,195.57544779260704,-206.40903355650553,-185.98408270010674,197.3320365493055,214.33287020545538,-192.75227261178662,197.91091908701074,196.3770470991481,195.33226656769097,-204.49815614023365
385,4,-55.412239736555414,-36.202339157078015,-44.85778579071512,27.254041719731156,-40.543415724772096,54.345617467791925,47.42275919754333,33.68910114719677,44.373853282941184,46.321259760935014
386,1,156.96638584273254,-159.9692538721177,-168.5400351362129,-146.69113386759156,161.71239830126532,149.0229749029437,171.5203705467185,160.9990963901403,161.18151080429962,148.89234079199272
387,3,-85.79970915597721,-80.09321446593547,-101.88256351818968,-91.71263434998605,72.67264914773504,94.99949524413114,-82.17620842879566,-72.33742166629995,-84.94698303985709,-81.67747671566372
388,7,77.08699187495291,-78.48730116741454,74.63243709143056,92.480665604782,-74.46898709702394,-89.70349809385611,-79.34182335924162,-75.6599000092164,-63.97607095737427,90.60610017923076
389,2,132.11953206301098,-119.36087871451348,125.06725348660785,-111.40402571400939,-124.89247172544026,115.25000631094407,-122.51237185090326,117.96878438457236,-130.95822152805263,-117.35625195419637
390,7,88.6061945178307,-104.15571268721925,74.19328743059032,87.25896165840736,-89.6330832862843,-81.02739655987908,-59.19534952014206,-67.42880793391146,-75.15499132970592,94.76022592573626
391,2,125.53997922866391,-106.9385949761019,126.34831101379359,-114.02051010995667,-125.72528347381034,116.05521304526727,-116.88383152159477,126.78197169747659,-137.07190258792707,-114.0591610351806
392,0,186.89035263255124,-204.32704939872272,-198.72533571289605,207.09021352692108,198.2308755456834,-194.66786949339016,201.08406606370173,206.56992751909448,209.57956973170602,-211.2131356954596
393,9,-169.61511732291672,-154.22997484942513,-166.49107243883822,-147.65939817466494,-171.74090232387655,-163.370924544975,172.99365612178536,-159.9590592129351,171.4001024966645,163.85815454642818
394,3,-94.73691878109456,-79.40658422446772,-86.45582366324483,-62.407257775735026,71.79079229104612,95.22281369418002,-88.0432713260971,-65.29485160997483,-68.24349549195635,-87.0784307760904
395,7,92.34499548495549,-81.9264431511054,85.9616562818496,91.54527749203115,-91.58625480497838,-96.12826699790985,-103.38517344813927,-70.9062372591458,-71.14260254826031,91.6111220727748
396,3,-95.24290294247791,-76.89001658350375,-84.71905254057417,-90.72522216103073,70.61515082634982,105.71337066482035,-78.94537855993079,-86.68409428311398,-84.85325890511913,-99.35001490794639
397,0,188.64674762394418,-197.90252290447307,-192.75442075134853,196.47120354535252,199.97655308638542,-195.7062787083314,192.7931011156356,203.047118406624,191.91109402898843,-197.3787039272811
398,9,-177.66952513375702,-143.66258124761782,-161.47097288644989,-155.5577756927287,-145.72264134856312,-166.7527769993874,185.53764807609045,-183.0845903432322,163.6526992052859,181.7685311222978
